filename, bicycle, car, dog, person
FLIR_08086_jpeg.rf.e423bf0ee53137b1a74877dd274360b9.jpg, 0, 1, 0, 1
car_99-81243014335632_Tue-Nov-23-18-35-01-2021_jpg.rf.e42dd6b794228af0e478bf1c785f855d.jpg, 0, 1, 0, 0
FLIR_09531_jpeg.rf.e42bad19210f8df485d07b951211f9d7.jpg, 0, 1, 0, 1
FLIR_07017_jpeg.rf.e3edcf3a76314ca1c40c3a37d3e9173e.jpg, 0, 1, 0, 1
FLIR_08140_jpeg.rf.e40cdfde8a5ab34084618cd5b9018335.jpg, 1, 1, 0, 1
person_99-54265356063843_Mon-Dec-13-15-36-23-2021_jpg.rf.e42de013aaf816f1fa414c7489108203.jpg, 0, 0, 0, 1
person_99-8265027999878_Sat-Nov-27-11-27-22-2021_jpg.rf.e41c6e4a8ec26d75b00098f06c0b8032.jpg, 0, 0, 0, 1
FLIR_00594_jpeg.rf.e438d4cf7e553e972a5265921e9f4dd9.jpg, 0, 0, 0, 0
car_99-90897178649902_Wed-Nov-24-12-23-57-2021_jpg.rf.e432a0b3bb5e62895a03f7d277031493.jpg, 0, 1, 0, 0
TFront-North-11-21-06-73-17091_jpg.rf.e4408f88ef2ae4a5722d937e4d7382f7.jpg, 0, 0, 0, 1
FLIR_10149_jpeg.rf.e44e4b1609df0922fb998cd15f8825c6.jpg, 0, 1, 0, 1
TBack_South-17-21-58-71-00836_jpg.rf.e43c63b2056f37b7a2ba2b9bdc691ab1.jpg, 0, 0, 0, 1
TFront-North-11-58-36-09-19957_jpg.rf.e447d6ee8846f40587278e4550fbf566.jpg, 0, 0, 0, 1
FLIR_07400_jpeg.rf.e444fac6241389a810eec613895a5571.jpg, 0, 0, 0, 0
FLIR_04743_jpeg.rf.e462ad30fbd2a2c26ec797bbb694e167.jpg, 0, 1, 0, 0
FLIR_01064_jpeg.rf.e43e7505e20c530c3249cad19950102f.jpg, 0, 0, 0, 0
FLIR_08921_jpeg.rf.e45d38591e6a52d31981a4aa3e445e57.jpg, 0, 1, 0, 1
FLIR_03663_jpeg.rf.e449d3e4328dc2121ec6ebd48da2f473.jpg, 0, 0, 0, 1
FLIR_03290_jpeg.rf.e4537b42579830c69135078fef3254a5.jpg, 1, 1, 0, 0
FLIR_08721_jpeg.rf.e42d237ab92a28d423e64c69d7959f32.jpg, 0, 1, 0, 1
FLIR_07799_jpeg.rf.e45d873c0ede0adb863f366fc6aa7206.jpg, 0, 1, 0, 1
FLIR_09377_jpeg.rf.e45e40e2e50ca48dcfa0b3d67aea14b2.jpg, 1, 1, 0, 0
FLIR_01641_jpeg.rf.e3db051ecb5788590795c00c9996c485.jpg, 0, 0, 0, 0
FLIR_03481_jpeg.rf.e463fef0aa7bdf04f021033e09e4a765.jpg, 0, 1, 0, 1
FLIR_02337_jpeg.rf.e443284575bc1ddb2fef2d8f9b4f5a64.jpg, 0, 1, 0, 1
FLIR_08855_jpeg.rf.e45c3e5f866364792a701ca52f773ab4.jpg, 0, 1, 0, 1
FLIR_03644_jpeg.rf.e442ddc1348fee91f7dab27ed13b073a.jpg, 1, 0, 0, 1
FLIR_03966_jpeg.rf.e46a9e9f25cf40ce29d653ec088f383d.jpg, 0, 0, 0, 1
TFront-North-11-26-42-68-17408_jpg.rf.e43717936cf6ac68656f4eca0bf24cb4.jpg, 0, 0, 0, 1
FLIR_01255_jpeg.rf.e4456078c7b304e4e8b5ee45155f21f1.jpg, 0, 0, 0, 0
FLIR_02742_jpeg.rf.e46b0060d10aa03b8e510273e1e50949.jpg, 0, 1, 0, 1
FLIR_01204_jpeg.rf.e46314f8b4ee40533dfea6b138ea1ca7.jpg, 0, 0, 0, 0
FLIR_05896_jpeg.rf.e46c28799a57671eead796c0584c95f4.jpg, 0, 1, 0, 1
FLIR_08265_jpeg.rf.e46e220f0a2fc5d9ec3b8294faf9118f.jpg, 0, 1, 0, 1
person_97-47425317764282_Sat-Dec-11-10-13-19-2021_jpg.rf.e46c0b76cfb5120c31287815ff1ebfde.jpg, 0, 0, 0, 1
TBack_South-09-40-13-27-01599_jpg.rf.e46c397b792baecab9b7a6b57372f799.jpg, 0, 0, 0, 1
FLIR_08814_jpeg.rf.e464f5c55095c8e1b3548948cddb46b4.jpg, 1, 1, 0, 1
person_98-13022017478943_Sat-Dec-11-12-31-16-2021_jpg.rf.e467e429becdd5243248a335269b41a2.jpg, 0, 0, 0, 1
Side120-11-08_12-17-27-04_00001_jpg.rf.e4759146904c90d7c5894bd85d328f52.jpg, 0, 0, 0, 1
FLIR_00326_jpeg.rf.e4737f662acf2b8b5eb0dcf6143d686b.jpg, 0, 0, 0, 0
FLIR_09562_jpeg.rf.e4751ddeed681a189b7fd8b95d444ea1.jpg, 1, 1, 0, 0
FLIR_01398_jpeg.rf.e484e2670c36a9ea207b2a5a285a1afd.jpg, 0, 0, 0, 0
FLIR_04220_jpeg.rf.e47ed71ce39fc8baa731daecd30d0fa6.jpg, 1, 1, 0, 1
FLIR_08371_jpeg.rf.e4809f4b5d2d2f7212439975fc804865.jpg, 0, 1, 0, 1
FLIR_03756_jpeg.rf.e48c0745aba480cbaf30cd2284a8b3d2.jpg, 0, 1, 0, 0
FLIR_08300_jpeg.rf.e47c3f949103af25f798ed5738f3b17d.jpg, 0, 1, 0, 1
FLIR_02902_jpeg.rf.e490c17571ee7010327dbcf17b02b4b2.jpg, 0, 1, 0, 1
car_99-99219179153442_Tue-Nov-23-19-51-21-2021_jpg.rf.e482ccb234ed381730c8c3c6ab2f4b3e.jpg, 0, 1, 0, 0
FLIR_06010_jpeg.rf.e497c03f2bcabccd987fc69f756ceef1.jpg, 0, 1, 0, 1
TFront-North-11-19-18-34-17022_jpg.rf.e491ef285c1b13cdd8bf1302072c947b.jpg, 0, 0, 0, 1
person_97-62543439865112_Fri-Nov-26-08-43-54-2021_jpg.rf.e47d6b861d3321f8c3acb4e4852de07b.jpg, 0, 0, 0, 1
TFront-North-11-16-06-87-16762_jpg.rf.e49ef4c8b7ffbba42e718a6ec0bb85ef.jpg, 0, 0, 0, 1
FLIR_01146_jpeg.rf.e477bf07023383c848cde21d09258a8a.jpg, 0, 0, 0, 0
FLIR_04228_jpeg.rf.e49803d816652821415652090860e1c6.jpg, 1, 1, 0, 1
FLIR_06604_jpeg.rf.e47a98fa25df422cc6aaed391b518f64.jpg, 0, 1, 0, 0
FLIR_04902_jpeg.rf.e496d22c78f305ea14874615b3fafbea.jpg, 0, 1, 0, 1
FLIR_04996_jpeg.rf.e4a0c7ba64c291207a64fc5f6b57caa3.jpg, 0, 1, 0, 1
FLIR_05264_jpeg.rf.e4a37b63834f37eef80c5bf8242ae019.jpg, 0, 1, 0, 0
FLIR_10094_jpeg.rf.e49eff527a2b9db9ed0c92e0707f4d5f.jpg, 0, 1, 0, 1
FLIR_05791_jpeg.rf.e4c77ded3c3d00f3faa8f8591b0551fa.jpg, 1, 1, 0, 1
FLIR_02642_jpeg.rf.e49f688e99f968fcc6153f14755fc29c.jpg, 1, 1, 0, 0
FLIR_08751_jpeg.rf.e4aad7feb9db7588c52a1b2f9fcc77c2.jpg, 0, 1, 0, 1
FLIR_07672_jpeg.rf.e4b3631e0e36878a9b78b1a5b7a4a405.jpg, 1, 1, 0, 1
TFront-North-11-08-36-04-16037_jpg.rf.e485c9b9c9c155e205a6a940a15dc33d.jpg, 0, 0, 0, 1
FLIR_00442_jpeg.rf.e4b48e70bfb2a0e17056bf37616f64cd.jpg, 0, 1, 0, 0
FLIR_08024_jpeg.rf.e4ac3f9c7b48ded4d09da2dd4a8c5050.jpg, 0, 1, 0, 0
FLIR_04201_jpeg.rf.e4b83a17b8b32fe3f6ea14bc9ad1b14f.jpg, 0, 1, 0, 1
FLIR_02662_jpeg.rf.e4a28603dd7e31884630d7f36c842fcc.jpg, 1, 1, 0, 1
car_99-35624599456787_Wed-Nov-24-19-28-12-2021_jpg.rf.e49c37438d019a81854f5510fcac58c8.jpg, 0, 1, 0, 0
TFront-North-11-46-44-60-19055_jpg.rf.e4a66452e22d523ca8d1f401b5a489f2.jpg, 0, 0, 0, 1
FLIR_01008_jpeg.rf.e4a93c60dc898c704fa4d8cac145ad2c.jpg, 0, 1, 0, 0
FLIR_09804_jpeg.rf.e4c95d6de409ac0dc3b80acd4a05a933.jpg, 0, 1, 0, 1
TBack_South-09-37-41-08-01449_jpg.rf.e4c1b93138b1ff5ff20813b687cfd498.jpg, 0, 0, 0, 1
person_99-27374720573425_Mon-Dec-13-11-57-58-2021_jpg.rf.e4c9860a2e594de2488dc5553ca2b50e.jpg, 0, 1, 0, 1
FLIR_02754_jpeg.rf.e4c8008b3a6f096b73abc49fe6e30c69.jpg, 1, 1, 0, 1
person_98-33863377571106_Mon-Dec-13-10-28-26-2021_jpg.rf.e467c9e8b58fffd13cdf69836bb6cdf2.jpg, 0, 0, 0, 1
FLIR_02218_jpeg.rf.e4d2a29321137e1b9add02f6dfa6398e.jpg, 0, 1, 0, 0
FLIR_02619_jpeg.rf.e4d231fd8cae8ed951cfffbcffa9c48f.jpg, 1, 1, 0, 1
FLIR_04820_jpeg.rf.e4c8146f7f33401718591ebbb31587f3.jpg, 0, 1, 0, 0
FLIR_03811_jpeg.rf.e4cee44ddb41a13246b782822b476921.jpg, 0, 1, 0, 0
FLIR_00995_jpeg.rf.e4cbe8fca3d062577cd6d0280077d1b1.jpg, 0, 1, 0, 0
FLIR_04590_jpeg.rf.e4d3f7a8387a70321a0179f7be2a7258.jpg, 0, 1, 0, 1
FLIR_00517_jpeg.rf.e4d5528ea4933a431d8baea815cc0517.jpg, 0, 0, 0, 0
FLIR_07200_jpeg.rf.e4a4da09ece070666966d99598b05040.jpg, 0, 1, 0, 0
FLIR_05206_jpeg.rf.e4d1fe7331a826fc956768ec0d194a52.jpg, 1, 1, 0, 1
FLIR_01434_jpeg.rf.e4dbd336c759fba50783c4313e0cfde1.jpg, 0, 0, 0, 0
person_98-39462637901306_Mon-Dec-13-07-58-43-2021_jpg.rf.e4d43007c93fcc7b9ad2557a41a1a429.jpg, 0, 0, 0, 1
FLIR_03668_jpeg.rf.e474ce114bb07c131b565dc366058925.jpg, 0, 0, 0, 1
FLIR_05655_jpeg.rf.e4e064b3a767e03bc7148cf12596581f.jpg, 0, 1, 0, 1
TBack_North-09-21-55-12-01400_jpg.rf.e4e8ea59a4f9fc900c9651e1b1fc9053.jpg, 0, 0, 0, 1
FLIR_04834_jpeg.rf.e4d2da0a00cabf450c2bbb59cda658f7.jpg, 0, 1, 0, 1
FLIR_08047_jpeg.rf.e4dc91b956cd14ca3ee2e34476752209.jpg, 1, 1, 0, 1
FLIR_08537_jpeg.rf.e4eb2877958227eb1240f745eb1cdd1c.jpg, 0, 1, 0, 0
car_99-96620416641235_Sun-Nov-28-13-01-36-2021_jpg.rf.e4e9c0f36f55808728e6df8d19cf33b3.jpg, 0, 1, 0, 0
FLIR_07404_jpeg.rf.e4eb7701fbe77c9bb6e2b9a5d1cef272.jpg, 0, 0, 0, 0
FLIR_03234_jpeg.rf.e4dfd795ef2c9328eba16a18c0614623.jpg, 0, 1, 1, 1
FLIR_03282_jpeg.rf.e4f1d882cb886adfabcfafc84f776834.jpg, 0, 1, 0, 1
FLIR_04364_jpeg.rf.e5068dc97fd0b51732cca3e9b09f1939.jpg, 0, 1, 0, 0
FLIR_09207_jpeg.rf.e4cd28a283e9ebb63efc1dcffd2a5ddb.jpg, 1, 1, 0, 1
car_99-75059628486633_Tue-Nov-23-19-34-50-2021_jpg.rf.e4f4e4c3910400740b82279019162149.jpg, 0, 1, 0, 0
FLIR_01150_jpeg.rf.e4fafe49a570513f82802217d602f9be.jpg, 0, 0, 0, 0
FLIR_03702_jpeg.rf.e4fcc5d945bbf10419bb363c4c87e5da.jpg, 0, 1, 0, 0
FLIR_08789_jpeg.rf.e4f8ef9a74a4097845fbcf96de751533.jpg, 0, 1, 0, 1
FLIR_05220_jpeg.rf.e4fdc4262fd1eb5e4c9afe04f4f11137.jpg, 0, 1, 0, 1
FLIR_08212_jpeg.rf.e4e8dd8e297e462e9dc2ee2e6bb4e13c.jpg, 0, 1, 0, 1
Side220-11-08_15-44-15-12_00007_jpg.rf.e4fab8166d8f330adcfe8f0f42bbb329.jpg, 0, 0, 0, 1
Front-20-11-12_11-37-45-45_00156_jpg.rf.e4f5a10a19d93d90c9c7519e11dc53ac.jpg, 0, 0, 0, 1
FLIR_07426_jpeg.rf.e51aef8c97b33a15089555f75c54d567.jpg, 0, 1, 0, 1
car_99-38008189201355_Sat-Dec-11-12-32-25-2021_jpg.rf.e5165c6f4ead59f0faa6a1c088ebb45a.jpg, 0, 1, 0, 0
FLIR_02465_jpeg.rf.e4f554cd7fc9bab8812857a53dcd328a.jpg, 1, 1, 0, 1
FLIR_04817_jpeg.rf.e4f323cacb7d9cb280037123b0d888d1.jpg, 0, 1, 0, 0
FLIR_06892_jpeg.rf.e51e40ad576635abdab6866443cc2f65.jpg, 0, 1, 0, 1
Front-20-11-12_07-01-59-68_00021_jpg.rf.e50ab17b976fd8bc3eb9f9ba06b49e1f.jpg, 0, 0, 0, 1
FLIR_02814_jpeg.rf.e51e089ad4ef9f921b042ed5580b5aaa.jpg, 0, 1, 0, 1
FLIR_02834_jpeg.rf.e4ff4f709068fa98b22c7011ba492a61.jpg, 0, 0, 0, 1
person_99-39124584197998_Mon-Dec-13-11-59-29-2021_jpg.rf.e4f97b786451e8303edc9cae31dc3c87.jpg, 0, 0, 0, 1
TBack_North-17-19-13-30-00678_jpg.rf.e51f82ddb362e3c944606886789f2663.jpg, 0, 0, 0, 1
FLIR_09477_jpeg.rf.e51aee9dcd16fa31d62843299867c643.jpg, 0, 1, 0, 1
FLIR_10019_jpeg.rf.e5109bcbcba36516a57668db22ec1a37.jpg, 1, 1, 0, 1
FLIR_01214_jpeg.rf.e5191516893178d60c683378ae7416a4.jpg, 0, 0, 0, 0
car_99-29536581039429_Sat-Nov-27-12-12-20-2021_jpg.rf.e51c5d0553d6ac34eda9b3dbb103b431.jpg, 0, 1, 0, 0
FLIR_09962_jpeg.rf.e5072b5a57a753b98ceb6ee8554ed23d.jpg, 0, 1, 0, 1
person_98-53949546813965_Sat-Dec-11-13-07-39-2021_jpg.rf.e522017a412bd14654976c277b95ac33.jpg, 0, 0, 0, 1
person_99-43428635597229_Sun-Nov-28-11-12-26-2021_jpg.rf.e522aaeec5000e19e8dfaa69c4123c8a.jpg, 0, 0, 0, 1
FLIR_01798_jpeg.rf.e4fabc6d2b70b603067598b530c58ed1.jpg, 1, 1, 0, 1
person_97-09011316299438_Thu-Nov-25-15-09-48-2021_jpg.rf.e4db82781ddd8dfc9260fa4951f8291b.jpg, 0, 0, 0, 1
FLIR_08358_jpeg.rf.e4ba639d15f1b019ef31fda4414abd58.jpg, 1, 1, 0, 1
FLIR_00553_jpeg.rf.e54903f5663ade5311e7cd7ff2269758.jpg, 0, 0, 0, 0
FLIR_09261_jpeg.rf.e5344e91c5d9ac78f549d7172de65181.jpg, 0, 1, 0, 1
FLIR_01428_jpeg.rf.e54131c14a494a2c769dbab6018f4e72.jpg, 0, 0, 0, 0
FLIR_04064_jpeg.rf.e5238de364bdd59739b834bed677a5a4.jpg, 0, 1, 0, 1
FLIR_06359_jpeg.rf.e55dd5410ddd758a083e786020ef4717.jpg, 0, 1, 0, 1
FLIR_02009_jpeg.rf.e54e4a3941faf2f4daa6700295d7e4dc.jpg, 0, 1, 0, 1
FLIR_01946_jpeg.rf.e537d2838ac8aaf0d93f5949989fc7c7.jpg, 0, 1, 0, 1
FLIR_00480_jpeg.rf.e54e4be10b86442ae7f52ff6e2ecacce.jpg, 0, 1, 0, 0
Front-20-11-12_09-57-04-72_00104_jpg.rf.e54d2b6eb2b8cc422fac8eed8454ff41.jpg, 0, 0, 0, 1
person_97-5116491317749_Fri-Nov-26-08-44-27-2021_jpg.rf.e52f6e919b4bf1e8b28c612f23e4d8de.jpg, 0, 0, 0, 1
FLIR_09197_jpeg.rf.e54d6c13f1f9faa8808115eceb651a8a.jpg, 0, 1, 0, 1
FLIR_08069_jpeg.rf.e5496f61af568d3316d37e265d1118a9.jpg, 1, 1, 0, 1
FLIR_07899_jpeg.rf.e52f1d5c463ca04cbf47d98c0a242823.jpg, 0, 1, 0, 1
FLIR_06870_jpeg.rf.e54cfd6eb678df96403a4a8104e1026a.jpg, 0, 1, 0, 1
car_99-9346375465393_Mon-Dec-13-16-10-12-2021_jpg.rf.e53cc12c29b976a9f5d5f207c52eef9e.jpg, 0, 1, 0, 0
FLIR_00561_jpeg.rf.e55eb7fd342a256169b87a21965a4db2.jpg, 0, 0, 0, 0
FLIR_00785_jpeg.rf.e55af4dde7347ac6467b85657dce231c.jpg, 0, 1, 0, 0
FLIR_04394_jpeg.rf.e5585fb8b526ecb6ef29850b51d48145.jpg, 0, 1, 0, 0
FLIR_02873_jpeg.rf.e544521fadbf9ea3769c779414819971.jpg, 0, 1, 0, 1
Side120-11-12_09-16-06-49_00003_jpg.rf.e567f457dd462d29c94f13eea413ad2c.jpg, 0, 0, 0, 1
car_98-70573282241821_Mon-Dec-13-16-58-15-2021_jpg.rf.e56824313fb68b155fcf37bec94b5a88.jpg, 0, 1, 0, 0
FLIR_05386_jpeg.rf.e56bfa60b4e166efab78297546e765b5.jpg, 1, 0, 0, 1
Front-20-11-12_08-19-22-90_00061_jpg.rf.e574ff7b70582723abfcd60f3f02015b.jpg, 0, 0, 0, 1
FLIR_05980_jpeg.rf.e575a678ff094074a5a13b0fa6111cf9.jpg, 0, 1, 0, 1
car_99-95831847190857_Tue-Nov-23-19-12-19-2021_jpg.rf.e54acbdaf840e3be41a55978ee33ccab.jpg, 0, 1, 0, 0
FLIR_08720_jpeg.rf.e577e843f007d5b92624d1c595b13996.jpg, 0, 1, 0, 1
FLIR_04123_jpeg.rf.e571e558f2335710f066a1bbf475e25f.jpg, 0, 1, 0, 0
FLIR_08203_jpeg.rf.e57e8282e1fba3a0971d5cd1c65ef505.jpg, 0, 1, 0, 1
TFront-North-11-18-47-51-16908_jpg.rf.e56d8edd1903233dd6eee623c6e94bbd.jpg, 0, 0, 0, 1
Front-20-11-12_07-13-03-39_00028_jpg.rf.e54fbf8f098b88590a65fd4a42c89d30.jpg, 0, 0, 0, 1
FLIR_05942_jpeg.rf.e56f39ffdb76bbb9dfe25dd648bde096.jpg, 0, 1, 0, 1
person_99-87355470657349_Sun-Nov-28-12-21-14-2021_jpg.rf.e55d6b9a9e8830c073c9a03b18a75dfd.jpg, 0, 0, 0, 1
FLIR_09436_jpeg.rf.e58922418106d824780aab9e814b8629.jpg, 1, 1, 0, 1
TBack_South-11-35-51-35-00149_jpg.rf.e5731efc9c53a1368584deafcc4c97c0.jpg, 0, 0, 0, 1
FLIR_01817_jpeg.rf.e577ec557b8c56f5cef1afe1ad2adf8d.jpg, 1, 1, 0, 1
FLIR_02805_jpeg.rf.e58818d7673f03b66f72ee8e37e7c8af.jpg, 1, 1, 0, 1
FLIR_01005_jpeg.rf.e58b6ff48625e06243b786194b91c0e4.jpg, 0, 1, 0, 0
car_99-9280571937561_Thu-Nov-25-19-00-17-2021_jpg.rf.e580278354b4b0956713244d0c64360a.jpg, 0, 1, 0, 0
FLIR_00928_jpeg.rf.e59f521a4a36d26ec20a7b7196aae250.jpg, 0, 1, 0, 0
FLIR_01642_jpeg.rf.e590b8a696cd57a3d69a79d6a3205686.jpg, 0, 1, 0, 0
car_99-93876218795776_Fri-Nov-26-11-29-30-2021_jpg.rf.e52609d99cfdd9fe2bc2701aa51f6901.jpg, 0, 1, 0, 0
person_99-57098364830017_Sat-Dec-11-13-07-36-2021_jpg.rf.e5816cbc58cb0a80a8fceb70d012099b.jpg, 0, 0, 0, 1
FLIR_08319_jpeg.rf.e591fcb6b8356060d17fe59bc46ff4c6.jpg, 0, 1, 0, 1
FLIR_08948_jpeg.rf.e5963afc3a2400283e6a5533ee536d94.jpg, 0, 1, 0, 1
FLIR_03916_jpeg.rf.e53f7c3476a395e3b0b4f85d3207faa4.jpg, 1, 1, 0, 1
person_98-92635345458984_Wed-Nov-24-08-24-35-2021_jpg.rf.e5a8a5e02e556198e0cc5c8b5d8b9e06.jpg, 0, 0, 0, 1
FLIR_09457_jpeg.rf.e5b46f8cc72a93f122fec41597ce9711.jpg, 0, 1, 0, 1
FLIR_02818_jpeg.rf.e59f18701cfd1365557e03197b73c89c.jpg, 0, 1, 0, 1
TFront-North-11-07-08-13-15831_jpg.rf.e5a282a39873c14403922e662b49710d.jpg, 0, 0, 0, 1
FLIR_09721_jpeg.rf.e59eab8919fccb05c5cbe5bd7435ae94.jpg, 0, 1, 1, 1
FLIR_03999_jpeg.rf.e576dc1749daec28707bb470c640d2a0.jpg, 0, 1, 0, 1
car_99-9515950679779_Tue-Nov-23-17-25-11-2021_jpg.rf.e5aa18d5e7cca6eb5095f4a431f6d1ae.jpg, 0, 1, 0, 1
FLIR_09909_jpeg.rf.e5a4ef20a5c841a9b349d143d4c198ba.jpg, 0, 1, 0, 1
FLIR_04784_jpeg.rf.e59f6160db105c982149635a21805092.jpg, 0, 1, 0, 1
car_99-93552565574646_Mon-Dec-13-16-37-00-2021_jpg.rf.e5ab510aaeb84da78c051ad133c4b8a0.jpg, 0, 1, 0, 0
FLIR_03125_jpeg.rf.e59927e230226e4952acb94eaf7b2304.jpg, 0, 1, 0, 1
FLIR_05826_jpeg.rf.e55e602d1c433f63e2620a0d65f4bfe5.jpg, 0, 1, 0, 1
FLIR_08765_jpeg.rf.e5bbbf325d689355d590d7df38148480.jpg, 0, 1, 0, 1
FLIR_09249_jpeg.rf.e5ac38b297e8c7d4ed298a284abc9fb9.jpg, 0, 1, 0, 1
FLIR_06027_jpeg.rf.e5be2bbe27c23825ae5993b193a3d3f7.jpg, 0, 1, 0, 1
FLIR_03368_jpeg.rf.e5c337cb3008f358fe7df95ebc208841.jpg, 0, 1, 0, 0
FLIR_09632_jpeg.rf.e5aed6be8d8cd677b99ecacb3880ec84.jpg, 1, 1, 0, 1
FLIR_02020_jpeg.rf.e5be9f0e398a60c983c248c283ddd476.jpg, 0, 1, 0, 1
FLIR_08540_jpeg.rf.e5c7f5e8c277df30ac42a4c51015825c.jpg, 0, 1, 0, 1
TFront-North-11-07-10-13-15841_jpg.rf.e5bffe421f1e1c7da62b625c33238d7f.jpg, 0, 0, 0, 1
FLIR_10166_jpeg.rf.e5cda0718174cf0c2c819a01cfb8ce9a.jpg, 1, 1, 0, 1
FLIR_00594_jpeg.rf.e5c28f8fd4080ff727aa988f38323f2b.jpg, 0, 0, 0, 0
FLIR_02520_jpeg.rf.e5bf40e263fd9394e22e6c801c094db6.jpg, 0, 1, 0, 1
FLIR_02815_jpeg.rf.e5c3c85915a9a40c1a4f3f56133e7167.jpg, 0, 1, 0, 1
FLIR_06958_jpeg.rf.e5c12621669d725cbd07b0d218e02521.jpg, 1, 1, 0, 1
FLIR_09982_jpeg.rf.e5c83179f9434bcc501fd9a27029c9d9.jpg, 0, 1, 0, 1
FLIR_04085_jpeg.rf.e5c8bf5cc4475c22d0f0e47e78faef49.jpg, 0, 1, 0, 0
FLIR_09117_jpeg.rf.e5ac6bbd423e1e999cab4555e4f20758.jpg, 0, 1, 0, 1
FLIR_06606_jpeg.rf.e5d0d3ab51d97830fd1c6a27b680455d.jpg, 0, 1, 0, 0
FLIR_00194_jpeg.rf.e5c2f38f15e2cc18275393828418b92c.jpg, 0, 1, 0, 0
person_97-34547734260559_Fri-Nov-26-22-11-28-2021_jpg.rf.e5d14e115371e4aec41fa0d5e3dd2da6.jpg, 0, 0, 0, 1
FLIR_04206_jpeg.rf.e5d021d12f33c4a39d5715403b39991b.jpg, 0, 1, 0, 1
FLIR_04922_jpeg.rf.e5d096424091cee65710bd246fbec46f.jpg, 0, 0, 0, 0
TFront-South-09-31-44-71-04592_jpg.rf.e5d15a108d38a2b3b4449fb9e2745b47.jpg, 0, 0, 0, 1
FLIR_08336_jpeg.rf.e5d3c3eee5efb70fce9e323b99ad950b.jpg, 0, 1, 0, 1
FLIR_00130_jpeg.rf.e5c5eb980a1b4c832d48c3ca412597db.jpg, 0, 1, 0, 0
Back20-11-12_12-18-07-91_00111_jpg.rf.e5d8d7209b0f88e0bc2df694dda0eb9d.jpg, 0, 0, 0, 1
FLIR_03386_jpeg.rf.e5790f14edbc6ba05b78b45d77b8775b.jpg, 0, 0, 0, 1
person_99-73364472389221_Wed-Nov-24-12-54-39-2021_jpg.rf.e5db4ab5e2541ca0cd64cd0ecd8889b8.jpg, 0, 0, 0, 1
person_97-68471717834473_Fri-Dec-10-16-46-25-2021_jpg.rf.e5ed6f263dcb91d06a9d58d95666f968.jpg, 0, 1, 0, 1
FLIR_01049_jpeg.rf.e5e44f83b042c08bdbb8ba9e99a61f02.jpg, 0, 0, 0, 0
Front-20-11-08_15-42-50-71_00032_jpg.rf.e5ddca3b4acdf68f6e33bc884e0b43d1.jpg, 0, 0, 0, 1
FLIR_07489_jpeg.rf.e5d5117087f60074d0ad2ceffbbc7409.jpg, 1, 1, 0, 1
FLIR_02539_jpeg.rf.e5f8024c1f46971c4058bf2a90b7ed33.jpg, 1, 1, 0, 1
FLIR_09797_jpeg.rf.e5ed00503fda13b6fa9c2b60d07b49f6.jpg, 0, 1, 0, 1
FLIR_07125_jpeg.rf.e607045db9fbda88667210bbf2fcd299.jpg, 0, 0, 0, 1
Back20-11-12_12-15-31-70_00110_jpg.rf.e5ef15e1c3841b190909f9681787ce13.jpg, 0, 0, 0, 1
FLIR_03005_jpeg.rf.e603a9e82102b9748ba45887591a006e.jpg, 0, 1, 0, 1
car_99-9346375465393_Mon-Dec-13-16-10-12-2021_jpg.rf.e61bbbc087ecd2ba5da1845e69b161ee.jpg, 0, 1, 0, 0
car_99-8480498790741_Wed-Nov-24-12-23-56-2021_jpg.rf.e56cc150126ccdfd1020231c66a9362f.jpg, 0, 1, 0, 0
FLIR_00776_jpeg.rf.e5e532d872891a7dacb23552c6a39f3a.jpg, 0, 1, 0, 0
FLIR_08832_jpeg.rf.e608155e3c1aa3b7b71fc9553f198846.jpg, 1, 1, 0, 1
FLIR_10200_jpeg.rf.e60f762defb9f35a4509ba319772c274.jpg, 0, 1, 0, 0
FLIR_04855_jpeg.rf.e5dedacb724b006cd884dfa7bab14efa.jpg, 0, 1, 0, 1
person_98-32255244255066_Mon-Dec-13-07-58-35-2021_jpg.rf.e5f0a48f60b87ad0de4f1ee21fae192d.jpg, 0, 0, 0, 1
person_99-01584982872009_Sun-Nov-28-11-43-14-2021_jpg.rf.e61df017c8db13b970a09ffb692488c1.jpg, 0, 0, 0, 1
FLIR_00301_jpeg.rf.e602832a5cfbab33962e6754ac4bceb9.jpg, 0, 1, 0, 0
FLIR_09688_jpeg.rf.e62148ca2f10d5b67a83bc116db1f77d.jpg, 0, 1, 0, 1
FLIR_03491_jpeg.rf.e5f07a6d537a6e347c643555194eedfd.jpg, 0, 1, 0, 1
TBack_North-17-08-18-28-00357_jpg.rf.e6294a9a7717221f6fa1dc4510347cd0.jpg, 0, 0, 0, 1
FLIR_05198_jpeg.rf.e61101889ef655a4ffc50eeb28c403f3.jpg, 0, 1, 0, 1
TFront-South-11-58-13-63-03927_jpg.rf.e61d58e9781602dc4d2be0a23c7cf603.jpg, 0, 1, 0, 1
FLIR_01418_jpeg.rf.e5f617902ab62f24fee5c3e953e8dd9c.jpg, 0, 0, 0, 0
person_99-35587048530579_Tue-Dec-14-12-55-31-2021_jpg.rf.e61abba5998cca1f336ae833da63e360.jpg, 0, 0, 0, 1
FLIR_09202_jpeg.rf.e62491acc255789e8fea632f038fb26d.jpg, 0, 1, 0, 1
